30,1984032312,16.8,135.4,55
31,1984040300,13.6,155.9,25
31,1984040306,13.4,155.4,25
31,1984040312,13.3,154.9,25
31,1984040318,13.3,154.4,25
31,1984040400,13.3,153.9,25
31,1984040406,12.9,153.1,25
31,1984040412,12.9,152.2,25
31,1984040418,13.6,151.8,25
31,1984040500,14.3,151.6,30
31,1984040506,15,151.8,30
31,1984040512,15.7,152,35
31,1984040518,16.3,151.5,35
31,1984040600,16.9,151.1,40
31,1984040606,17.6,151.4,40
31,1984040612,18.4,151.9,35
31,1984040618,19.2,152.6,35
31,1984040700,20.1,153.2,35
31,1984040706,21.6,153.6,35
31,1984040712,23.4,153.9,35
31,1984040718,24.8,154.1,35
31,1984040800,26,154.3,40
31,1984040806,26.8,154.3,40
31,1984040812,27.3,154,40
4,1984121106,12.7,135.7,25
4,1984121112,13.2,137.2,25
4,1984121118,13.7,138.6,30
4,1984121200,14,139.2,35
4,1984121206,14.2,139.2,35
4,1984121212,14.5,138.9,35
4,1984121218,14.9,138.6,30
4,1984121300,15.3,138.5,30
4,1984121306,15.7,138.4,25
4,1984121312,16.1,138.3,25
4,1984121318,16.6,138.2,20
6,1984122518,12.6,145.1,25
6,1984122600,13.1,146.4,25
6,1984122606,13.7,147.8,30
6,1984122612,14.4,149.1,30
6,1984122618,15.1,150.5,35
6,1984122700,15.8,151.7,40
6,1984122706,16.5,152.8,50
6,1984122712,17.3,154,55
6,1984122718,18.3,155.3,65
6,1984122800,19.2,156.7,70
6,1984122806,20.2,158.1,65
6,1984122812,21.1,159.5,60
6,1984122818,22,160.9,55
6,1984122900,23.3,162.5,50
6,1984122906,24.9,164.2,40
7,1984122606,8.7,178.2,25
7,1984122612,8.2,178.8,30
7,1984122618,8,179.2,35
7,1984122700,8,179.4,40
7,1984122706,8.5,179.6,45
7,1984122712,9.5,179.9,45
7,1984122718,10.6,179.4,45
7,1984122800,11.7,179,40
7,1984122806,12.8,178.6,35
7,1984122812,13.2,178.2,35
7,1984122818,12.9,177.7,30
7,1984122900,12.7,177.4,25
8,1984122612,11.3,165,20
8,1984122618,11.5,165.8,20
8,1984122700,12,166.4,25
8,1984122706,12.8,166.9,25
8,1984122712,13.6,167.3,30
8,1984122718,14.4,167.8,30
8,1984122800,15.3,168.3,30
8,1984122806,16.2,168.9,35
8,1984122812,17.1,169.6,40
8,1984122818,18,170.6,45
8,1984122900,18.8,171.7,45
8,1984122906,19.5,172.9,45
8,1984122912,20.1,174.2,40
8,1984122918,20.6,175.6,35
8,1984123000,21.1,177.2,25
9,1985011000,11.3,175.9,25
9,1985011006,11.5,175.5,25
9,1985011012,11.9,175.3,30
9,1985011018,12.4,175.2,30
9,1985011100,13.1,175,35
9,1985011106,13.8,174.9,35
9,1985011112,14.6,174.7,40
9,1985011118,15.3,174.5,40
9,1985011200,16.1,174.2,45
9,1985011206,16.7,174,50
9,1985011212,17.1,173.7,50
9,1985011218,17.5,173.4,50
9,1985011300,18,173.1,45
9,1985011306,18.4,172.8,45
9,1985011312,18.9,172.5,40
9,1985011318,19.5,172,35
9,1985011400,20.2,171.2,30
11,1985011200,15.8,161.1,25
11,1985011206,15.6,161.3,25
11,1985011212,15.5,161.6,25
11,1985011218,15.5,161.9,25
11,1985011300,15.5,162.2,25
11,1985011306,15.4,162.6,25
11,1985011312,15.4,163,25
11,1985011318,15.4,163.4,25
11,1985011400,15.4,163.8,30
11,1985011406,15.4,164.4,30
11,1985011412,15.3,165,30
11,1985011418,15.3,165.5,35
11,1985011500,15.3,166.1,40
11,1985011506,15.3,166.9,45
11,1985011512,15.4,167.8,50
11,1985011518,15.6,168.8,55
11,1985011600,15.8,169.8,60
11,1985011606,16,170.8,65
11,1985011612,16.2,171.8,75
11,1985011618,16.5,173,80
11,1985011700,16.8,174.4,90
11,1985011706,17.3,175.9,95
11,1985011712,18,178,100
11,1985011718,18.9,179.4,95
11,1985011800,19.9,176.5,90
11,1985011806,20.8,173.6,85
11,1985011812,21.8,170.6,75
11,1985011818,22.8,167.5,70
11,1985011900,24,164.3,60
11,1985011906,25.4,160.9,55
11,1985011912,27.3,157.3,45
11,1985011918,30,153.5,40
11,1985012000,33.5,149.5,30
13,1985011400,16.3,150.9,25
13,1985011406,16.3,151.4,25
13,1985011412,16.4,151.9,25
13,1985011418,16.4,152.4,25
13,1985011500,16.5,152.9,25
13,1985011506,16.4,153.7,25
13,1985011512,16.2,154.5,30
13,1985011518,16.1,155.3,30
13,1985011600,16,156.1,35
13,1985011606,16,157.3,40
13,1985011612,15.9,158.7,50
13,1985011618,15.8,160.1,55
13,1985011700,15.7,161.5,65
13,1985011706,15.6,163,70
13,1985011712,15.5,164.6,75
13,1985011718,15.5,166.2,75
13,1985011800,15.5,167.9,80
13,1985011806,15.6,169.5,85
13,1985011812,15.8,171.2,90
13,1985011818,16.2,173.1,100
13,1985011900,16.7,175.3,105
13,1985011906,17.3,177.7,100
13,1985011912,18,179.9,85
13,1985011918,18.7,177.5,70
13,1985012000,19.4,175.1,60
13,1985012006,19.9,172.8,50
13,1985012012,20.2,170.8,40
13,1985012018,20.5,169.1,35
13,1985012100,20.8,167.7,30
14,1985011618,14.7,146.3,25
14,1985011700,14.7,147.6,35
14,1985011706,14.7,149,45
14,1985011712,14.7,150.4,55
14,1985011718,14.7,151.8,65
14,1985011800,15,153.2,75
14,1985011806,15.4,154.4,80
14,1985011812,15.7,155.4,85
14,1985011818,15.9,156.3,90
14,1985011900,16,157.3,95
14,1985011906,16.1,158.4,100
14,1985011912,16.3,159.8,100
14,1985011918,16.5,161.4,90
14,1985012000,16.7,163.1,85
14,1985012006,16.9,164.8,75
14,1985012012,17.4,166.6,65
14,1985012018,18.2,168.4,55
14,1985012100,19.5,170.1,50
14,1985012106,20.9,171.7,40
14,1985012112,21.4,173.1,35
14,1985012118,21.2,174.4,25
15,1985012412,14.9,156.6,25
15,1985012418,15.3,156.9,30
15,1985012500,15.8,157.3,30
15,1985012506,16.2,157.8,30
15,1985012512,16.7,158.3,30
15,1985012518,17.1,158.9,35
15,1985012600,17.6,159.7,35
15,1985012606,18.4,160.6,35
15,1985012612,19.3,161.6,35
15,1985012618,19.9,162.6,35
15,1985012700,20.6,163.7,35
15,1985012706,21.3,164.8,40
15,1985012712,22,165.9,45
15,1985012718,22.8,167.1,50
15,1985012800,23.7,168.3,60
15,1985012806,24.6,169.5,65
15,1985012812,25.7,170.8,75
15,1985012818,27,171.7,80
15,1985012900,28.4,172.4,75
15,1985012906,29.6,172.7,70
15,1985012912,30.8,172.2,65
15,1985012918,32.4,170.6,60
15,1985013000,34.1,167.9,50
15,1985013006,35.3,164.6,45
15,1985013012,36.1,160.5,35
18,1985020200,11.5,156.7,30
18,1985020206,12.6,156.6,35
18,1985020212,13.4,156,35
18,1985020218,14,154.9,35
18,1985020300,14.3,153.8,35
18,1985020306,14.3,152.8,35
18,1985020312,14.1,151.8,35
18,1985020318,13.7,150.9,35
18,1985020400,13.4,150.1,35
18,1985020406,13.3,148.8,35
18,1985020412,13.3,147.5,35
18,1985020418,13.4,146.5,35
18,1985020500,13.5,145.8,35
18,1985020506,13.4,145.3,35
18,1985020512,13.2,144.7,35
18,1985020518,13.2,144.2,35
18,1985020600,13.4,143.6,30
18,1985020606,13.9,143.4,30
18,1985020612,14.6,143.5,25
26,1985021906,12.7,145.2,25
26,1985021912,13.3,145.5,25
26,1985021918,14,145.9,25
26,1985022000,14.7,146.3,30
26,1985022006,15.4,146.7,35
26,1985022012,16.4,147.3,40
26,1985022018,17.6,148,45
26,1985022100,19,148.8,45
26,1985022106,20.3,149.5,40
26,1985022112,21.4,150.2,40
26,1985022118,22.2,150.8,35
26,1985022200,22.8,151.4,35
26,1985022206,23.3,152,30
26,1985022212,23.7,152.9,30
26,1985022218,23.9,154,25
26,1985022300,23.9,155,25
26,1985022306,23.8,156.1,20
27,1985030406,16.6,170.7,30
27,1985030412,16.9,171.3,35
27,1985030418,17.5,172,35
27,1985030500,18.4,172.6,35
27,1985030506,19.4,173.3,35
27,1985030512,20.3,174.1,35
27,1985030518,21.3,174.9,40
27,1985030600,22.2,175.8,40
27,1985030606,23,176.7,45
27,1985030612,23.6,177.8,45
27,1985030618,24.1,179,50
27,1985030700,24.5,179.9,55
27,1985030706,24.9,179.2,55
27,1985030712,25.4,178.4,55
27,1985030718,26,177.7,50
27,1985030800,27.3,176.4,50
27,1985030806,29.3,174.4,45
27,1985030812,31.6,172,45
27,1985030818,34.2,169,40
30,1985031200,14.6,170.4,25
30,1985031206,14.9,169.1,25
30,1985031212,14.8,167.9,30
30,1985031218,14.4,166.9,35
30,1985031300,14,166.1,40
30,1985031306,13.6,165.5,45
30,1985031312,13.2,165,50
30,1985031318,12.8,164.6,55
30,1985031400,12.4,164.6,60
30,1985031406,12,165.2,70
30,1985031412,11.7,165.9,80
30,1985031418,11.7,166.6,90
30,1985031500,12,167.3,100
30,1985031506,12.3,168.2,110
30,1985031512,12.7,169.4,120
30,1985031518,13.4,170.8,125
30,1985031600,14.2,172.3,130
30,1985031606,15.2,173.7,135
30,1985031612,16.3,175,135
30,1985031618,17.5,176.2,125
30,1985031700,19.2,177.3,110
30,1985031706,21.6,178.3,100
30,1985031712,24.1,179.3,90
30,1985031718,26.7,179.7,80
30,1985031800,29.1,178.7,70
30,1985031806,30.9,177.3,60
30,1985031812,32.4,175.5,50
30,1985031818,34,173.6,40
30,1985031900,35.6,171.6,35
31,1985031906,13.6,138.3,25
31,1985031912,13.8,138.7,25
31,1985031918,14,139.1,30
31,1985032000,14.1,139.5,35
31,1985032006,14.1,139.8,40
31,1985032012,13.9,139.8,45
31,1985032018,13.7,139.5,50
31,1985032100,13.6,139.2,55
31,1985032106,13.5,138.9,60
31,1985032112,13.4,138.7,65
31,1985032118,13.2,138.6,75
31,1985032200,13.2,138.7,80
31,1985032206,13.4,138.8,90
31,1985032212,13.9,138.9,95
31,1985032218,14.4,138.9,105
31,1985032300,14.8,138.8,115
31,1985032306,15.1,138.5,120
31,1985032312,15.3,138,115
31,1985032318,15.3,137.5,110
31,1985032400,15.3,137,105
31,1985032406,15.2,136.5,100
31,1985032412,15.1,136,85
31,1985032418,14.9,135.5,70
32,1985032812,13.3,150.4,25
32,1985032818,13.5,149.9,30
32,1985032900,13.6,149.4,35
32,1985032906,13.7,148.8,40
32,1985032912,13.7,148.3,45
32,1985032918,13.7,147.8,50
32,1985033000,13.7,147.3,55
32,1985033006,13.7,146.8,60
32,1985033012,13.7,146.3,60
32,1985033018,13.7,145.8,60
32,1985033100,13.7,145.3,60
32,1985033106,13.7,144.8,60
32,1985033112,13.7,144.3,55
32,1985033118,13.7,143.8,50
32,1985040100,13.9,143.3,45
32,1985040106,14.1,142.9,40
32,1985040112,14.3,142.6,30
32,1985040118,14.5,142.2,25
32,1985040200,14.7,141.8,20
32,1985040206,14.9,141.3,20
32,1985040212,14.9,140.8,20
32,1985040218,14.7,140.2,25
32,1985040300,14.4,139.6,25
32,1985040306,14,139.1,25
32,1985040312,13.7,138.7,25
32,1985040318,13.4,138,25
32,1985040400,13.2,137.2,25
32,1985040406,13.1,136.2,25
32,1985040412,13.2,135.1,20
34,1985041106,10.4,135.8,30
3,1985121118,12.2,144.8,20
3,1985121200,13.2,146.2,25
3,1985121206,14.1,147.6,25
3,1985121212,14.8,149.1,25
3,1985121218,15.2,150.5,25
3,1985121300,15.4,151.5,25
3,1985121306,15.3,152.3,25
3,1985121312,15.1,153.3,25
3,1985121318,14.9,154.2,25
3,1985121400,14.7,154.8,25
3,1985121406,14.6,155.5,25
3,1985121412,14.5,156.1,25
3,1985121418,14.5,156.8,25
3,1985121500,14.3,157.5,25
3,1985121506,14.1,158.4,30
3,1985121512,14,159.4,30
3,1985121518,13.9,160.4,30
3,1985121600,13.8,161.5,25
3,1985121606,13.6,162.6,20
11,1986012312,17.4,147.8,30
11,1986012318,18.1,150,40
11,1986012400,19.1,152.2,45
11,1986012406,20.2,154.5,45
11,1986012412,21.5,156.9,45
11,1986012418,22.8,159.4,40
11,1986012500,24.2,162.1,35
12,1986012818,12.2,145.3,25
12,1986012900,12.5,146,25
12,1986012906,12.9,146.4,30
12,1986012912,13.2,146.5,30
12,1986012918,13.6,146.5,35
12,1986013000,14,146.5,40
12,1986013006,14.4,146.5,45
12,1986013012,14.8,146.7,45
12,1986013018,15.1,147,50
12,1986013100,15.3,147.3,50
12,1986013106,15.5,147.7,55
12,1986013112,15.8,148,55
12,1986013118,16.2,148.1,60
12,1986020100,16.8,147.4,75
12,1986020106,17.4,146.4,90
12,1986020112,18,145.8,80
12,1986020118,18.5,145.3,40
15,1986020612,17.4,164.3,45
15,1986020618,17.8,162.9,50
15,1986020700,18.2,161.5,55
15,1986020706,18.5,160.1,60
15,1986020712,18.7,158.7,65
15,1986020718,19,157.4,70
15,1986020800,19.3,156.1,75
15,1986020806,19.4,155,75
15,1986020812,19.5,154.1,75
15,1986020818,19.6,153.4,75
15,1986020900,19.6,152.8,75
15,1986020906,19.6,152,75
15,1986020912,19.6,151.3,75
15,1986020918,19.6,150.6,70
15,1986021000,19.7,150,65
15,1986021006,20,149.3,65
15,1986021012,20.3,149,65
15,1986021018,20.6,149.3,65
15,1986021100,20.9,149.8,65
15,1986021106,21,150.3,65
15,1986021112,20.9,150.8,65
15,1986021118,20.8,151.3,60
15,1986021200,20.7,151.8,55
15,1986021206,20.7,152.3,55
15,1986021212,20.7,152.8,55
15,1986021218,20.9,153.3,55
15,1986021300,21.4,153.8,55
15,1986021306,22,154.2,50
15,1986021312,22.6,154.5,45
15,1986021318,23.3,154.4,45
15,1986021400,24.1,154,45
15,1986021406,25.1,153.4,40
15,1986021412,26.2,152.5,35
16,1986020512,21,138.8,30
16,1986020518,21.4,138.2,30
16,1986020600,21.8,137.6,35
16,1986020606,22.3,137.2,40
16,1986020612,22.9,136.8,45
16,1986020618,23.5,136.5,50
16,1986020700,24.2,136.4,55
16,1986020706,24.9,136.9,55
16,1986020712,25.7,137.4,55
16,1986020718,26.6,137.4,55
16,1986020800,27.5,137,55
16,1986020806,28.2,136.3,55
16,1986020812,28.9,135.5,50
17,1986020706,12.9,158,20
17,1986020712,14.1,159.4,20
17,1986020718,15.1,160.9,20
17,1986020800,16,162.5,20
17,1986020806,16.8,164.1,25
17,1986020812,17.9,165.8,30
17,1986020818,18.9,167.7,40
17,1986020900,19.5,169.9,45
17,1986020906,19.8,172.2,45
17,1986020912,19.9,174.4,45
17,1986020918,20,176.5,45
17,1986021000,20.1,177.8,40
17,1986021006,20.2,179,35
17,1986021012,20.6,179.1,30
17,1986021018,21.4,176.9,30
23,1986030206,20.8,162.2,25
23,1986030212,20.9,161.2,25
23,1986030218,20.8,160.4,25
23,1986030300,20.4,159.7,25
23,1986030306,20,159.3,30
23,1986030312,19.5,159.3,30
23,1986030318,19,159.8,30
23,1986030400,18.8,160.5,30
23,1986030406,18.7,161.2,35
23,1986030412,18.7,161.9,35
23,1986030418,18.7,162.7,40
23,1986030500,18.6,163.4,45
23,1986030506,18.6,164.2,45
23,1986030512,18.6,164.8,45
23,1986030518,18.6,165.3,45
23,1986030600,18.7,165.9,45
23,1986030606,18.8,166.6,45
23,1986030612,19,167.4,45
23,1986030618,19.4,168.4,45
23,1986030700,19.9,169.7,45
23,1986030706,20.6,171.2,45
23,1986030712,21.3,172.9,45
23,1986030718,22.1,174.7,45
23,1986030800,23,176.3,45
23,1986030806,24.1,177.8,40
23,1986030812,25.3,179,35
23,1986030818,26.5,180,30
24,1986030318,15.8,150.8,30
24,1986030400,16.3,151.8,25
24,1986030406,16.5,152.3,25
24,1986030412,16.5,152.3,25
24,1986030418,16.5,152.3,25
24,1986030500,16.5,152.3,25
24,1986030506,16.5,152.3,25
24,1986030512,16.5,152.6,25
24,1986030518,16.4,153,25
24,1986030600,16.4,153.3,30
24,1986030606,16.4,153.7,35
24,1986030612,16.5,154.5,35
24,1986030618,16.6,155.5,35
24,1986030700,16.7,156.4,35
24,1986030706,16.7,157.4,40
24,1986030712,16.9,158.8,40
24,1986030718,17.4,161,45
24,1986030800,18.5,163.7,45
24,1986030806,19.6,166.3,45
24,1986030812,20.3,168.6,45
24,1986030818,20.9,171,40
24,1986030900,21.4,173.4,40
24,1986030906,21.9,175.9,35
24,1986030912,22.6,178.4,35
24,1986030918,23.6,179.1,30
29,1986040918,11.9,168.3,25
29,1986041000,11.9,168.9,25
29,1986041006,12,169.7,30
29,1986041012,12.3,170.7,30
29,1986041018,12.6,171.8,35
29,1986041100,13,172.9,40
29,1986041106,13.4,174.1,45
29,1986041112,13.9,175.2,50
29,1986041118,14.5,176.4,60
29,1986041200,15.1,177.7,65
29,1986041206,15.8,179,75
29,1986041212,16.6,179.7,70
29,1986041218,17.4,178.5,60
29,1986041300,18,177.4,55
29,1986041306,18.7,176.4,50
29,1986041312,19.4,175.4,45
29,1986041318,20.2,174.4,40
29,1986041400,20.9,173.4,35
29,1986041406,21.6,172.4,35
29,1986041412,22.2,171.4,35
29,1986041418,22.7,170.4,30
30,1986041418,11.8,173.9,25
30,1986041500,12.6,174.7,25
30,1986041506,13.2,175.2,25
30,1986041512,13.7,175.4,25
30,1986041518,14.1,175.3,25
30,1986041600,14.7,175,25
30,1986041606,15.2,174.5,25
30,1986041612,15.6,173.6,25
30,1986041618,15.8,172.4,30
30,1986041700,15.9,170.9,25
31,1986042306,11.2,153.8,35
31,1986042312,11.6,153.1,45
31,1986042318,12.1,152.3,55
31,1986042400,12.7,151.2,60
31,1986042406,13.2,150.2,65
31,1986042412,13.5,149.6,70
31,1986042418,13.9,149,70
31,1986042500,14.2,148.3,70
31,1986042506,14.6,147.7,65
31,1986042512,14.9,147.2,65
31,1986042518,15.2,146.7,60
31,1986042600,15.5,146.2,55
31,1986042606,15.9,145.8,50
33,1986051512,5.3,161,25
33,1986051600,5.6,162,25
33,1986051612,6.2,163.3,30
33,1986051700,7.3,164.5,40
33,1986051712,8.3,164,50
33,1986051800,8.9,162.8,60
33,1986051812,9.5,161.4,65
33,1986051900,10.1,160.2,55
33,1986051912,11.1,159.1,55
33,1986052000,12.9,158.5,65
33,1986052012,14.6,158.4,80
33,1986052018,15.6,158.8,85
33,1986052100,16.7,159.7,80
33,1986052112,17.7,161.4,60
33,1986052200,18.6,163.1,40
33,1986052212,19.1,164.7,30
33,1986052300,19.2,166.6,25
2,1986112018,10.3,171.2,25
2,1986112100,10.9,170.2,25
2,1986112106,11.3,169.7,25
2,1986112112,11.6,169.3,30
2,1986112118,11.8,169.2,30
2,1986112200,12,169,30
2,1986112206,12.2,168.9,30
2,1986112212,12.4,168.8,35
2,1986112218,12.7,168.8,35
2,1986112300,13.1,168.8,40
2,1986112306,13.6,168.7,45
2,1986112312,14.1,168.9,45
2,1986112318,14.7,169.2,50
2,1986112400,15.2,169.5,55
2,1986112406,15.7,170.1,55
2,1986112412,16.2,171.1,55
2,1986112418,16.7,172.3,55
2,1986112500,17.1,173.6,55
2,1986112506,17.4,175.3,55
2,1986112512,17.5,177.4,35
3,1986121206,12.4,172.9,25
3,1986121212,12.3,172.8,30
3,1986121218,11.9,172.4,30
3,1986121300,11.5,171.5,30
3,1986121306,11.6,170.4,30
3,1986121312,11.8,169.6,30
3,1986121318,12.1,169,30
3,1986121400,12.3,168.7,30
3,1986121406,12.4,168.4,30
3,1986121412,12.6,168.2,30
3,1986121418,13,168,35
3,1986121500,13.5,167.8,40
3,1986121506,14.2,167.4,50
3,1986121512,15,166.8,50
3,1986121518,16,166.3,55
3,1986121600,17.1,166,50
3,1986121606,18.1,166,50
3,1986121612,18.9,166.1,45
3,1986121618,19.7,166.4,45
3,1986121700,20.8,166.8,40
3,1986121706,22,167.5,35
3,1986121712,23,168.9,35
4,1986122200,8.5,179,25
4,1986122206,9.3,179.5,25
4,1986122212,10.1,179.9,30
4,1986122218,11,179.4,30
4,1986122300,11.6,178.7,30
4,1986122306,12,177.9,30
4,1986122312,12.1,177.1,30
4,1986122318,12.1,176.3,35
4,1986122400,12.3,176,35
4,1986122406,12.7,176.1,35
4,1986122412,13.2,176.7,40
4,1986122418,13.6,177.6,45
4,1986122500,14,178.4,55
4,1986122506,14.4,179,55
4,1986122512,14.7,179.7,55
4,1986122518,14.9,179.4,55
4,1986122600,14.9,178.4,55
4,1986122606,14.9,177.8,55
4,1986122612,14.9,177.4,55
4,1986122618,14.9,177.4,55
4,1986122700,14.9,177.6,60
4,1986122706,14.9,177.7,65
4,1986122712,15,178,65
4,1986122718,15,178.4,65
4,1986122800,15,178.8,70
4,1986122806,15,179.2,75
4,1986122812,15,179.5,75
4,1986122818,15.2,179.8,80
4,1986122900,15.6,179.9,80
4,1986122906,16.1,179.9,80
4,1986122912,16.7,179.8,85
4,1986122918,17.4,179.6,90
4,1986123000,18.2,179.2,90
4,1986123006,19,178.8,90
4,1986123012,20,178.4,90
4,1986123018,21.2,178,90
4,1986123100,22.4,177.5,80
4,1986123106,23.6,176.9,65
4,1986123112,24.6,176.4,55
4,1986123118,25,176.6,45
4,1987010100,25,177.3,35
4,1987010106,25,178,30
5,1986122706,13.5,163.2,25
5,1986122712,13.9,163.2,25
5,1986122718,14.3,163.2,25
5,1986122800,14.7,163.2,30
5,1986122806,15,163.2,35
5,1986122812,15.3,163.2,35
5,1986122818,15.6,163.2,40
5,1986122900,15.9,163.2,45
5,1986122906,16.2,163.2,45
5,1986122912,16.6,163.1,50
5,1986122918,16.8,162.9,50
5,1986123000,17,162.6,55
5,1986123006,17.1,162.2,55
5,1986123012,17.1,161.8,60
5,1986123018,17.1,161.4,60
5,1986123100,17,161,65
5,1986123106,16.4,160.8,65
5,1986123112,16.4,161.2,60
5,1986123118,16.7,161.5,60
5,1987010100,17.2,161.5,60
5,1987010106,17.5,161.5,60
5,1987010112,17.8,161.5,55
5,1987010118,18.3,161.4,55
5,1987010200,18.8,161.2,55
5,1987010206,19.3,160.9,55
5,1987010212,19.8,160.3,50
5,1987010218,20.3,159.6,50
5,1987010300,20.7,158.7,50
5,1987010306,21.3,157.6,50
5,1987010312,21.8,156.4,50
5,1987010318,22.5,155.3,45
5,1987010400,23.2,154.3,45
5,1987010406,24,153.2,45
5,1987010412,24.8,152.2,40
5,1987010418,25.8,151.2,40
5,1987010500,26.8,150.2,40
8,1987011500,8.9,172.6,25
8,1987011506,10.2,172,30
8,1987011512,10.9,171.6,30
8,1987011518,10.8,171.3,35
8,1987011600,10.7,171,35
8,1987011606,10.8,170.6,40
8,1987011612,10.9,170.3,45
8,1987011618,10.7,170.2,55
8,1987011700,10.7,170.3,55
8,1987011706,11.1,170.2,60
8,1987011712,11.8,170,70
8,1987011718,12.7,169.9,90
8,1987011800,13.6,169.6,90
8,1987011806,14.3,169.1,95
8,1987011812,15.3,168.6,100
8,1987011818,16.3,167.9,95
8,1987011900,17.4,167.1,90
8,1987011906,18.5,166.5,90
8,1987011912,19.5,165.9,70
8,1987011918,20.5,165,45
8,1987012000,21.5,163.6,40
8,1987012006,22.4,161.9,35
11,1987011900,12.4,139.8,25
11,1987011906,12.6,139,30
11,1987011912,12.8,138.3,30
11,1987011918,13,137.7,30
11,1987012000,13.2,137.1,30
11,1987012006,13.4,136.5,30
11,1987012012,13.6,135.7,30
13,1987020300,15.8,173.1,25
13,1987020306,15.7,172.4,25
13,1987020312,15.9,171.7,30
13,1987020318,16,171,35
13,1987020400,16,170.3,40
13,1987020406,16,169.6,40
13,1987020412,16,168.9,40
13,1987020418,15.9,168.2,40
13,1987020500,15.8,167.3,35
13,1987020506,15.8,166,30
13,1987020512,16.2,164.3,25
14,1987020400,12.2,160.4,25
14,1987020406,12.7,161.1,25
14,1987020412,13,161.9,25
14,1987020418,13.1,162.7,30
14,1987020500,13.2,163.3,35
14,1987020506,13.4,163.8,40
14,1987020512,13.7,164.3,45
14,1987020518,14.1,164.8,55
14,1987020600,14.7,165.2,65
14,1987020606,15.3,165.7,70
14,1987020612,15.9,166.1,70
14,1987020618,16.4,166.5,75
14,1987020700,17,167,75
14,1987020706,17.6,167.5,65
14,1987020712,18.3,168.2,55
14,1987020718,19.1,169.1,45
14,1987020800,20.2,170.4,35
14,1987020806,21.4,172.1,30
14,1987020812,22,175,25
15,1987020418,12.2,139.8,25
15,1987020500,12,140.2,25
15,1987020506,12,140.6,25
15,1987020512,11.9,140.9,25
15,1987020518,11.9,141.2,25
15,1987020600,11.9,141.6,25
15,1987020606,12.1,142,25
15,1987020612,12.5,142,25
15,1987020618,12.9,141.4,25
15,1987020700,13.2,140.7,40
